2 8.097507767567937 0.5
3 5.049448339797811 0.3333333333333333
4 3.6459352508125966 0.25
5 2.837519703676568 0.2
6 2.3119222938322124 0.16666666666666666
7 1.9433034372369864 0.14285714285714285
8 1.6711036217026565 0.125
9 1.4624728978357955 0.1111111111111111
10 1.297972486706823 0.1
11 1.165320397180929 0.09090909090909091
12 1.0563568186028807 0.08333333333333333
13 0.9654449986146039 0.07692307692307693
14 0.8885691200625115 0.07142857142857142
15 0.8227957373604918 0.06666666666666667
16 0.7659369257619554 0.0625
17 0.7163314417512914 0.058823529411764705
18 0.6726980853223157 0.05555555555555555
19 0.6340349094762106 0.05263157894736842
20 0.5995484484387223 0.05
21 0.5686031069207805 0.047619047619047616
22 0.5406843825964993 0.045454545454545456
23 0.515371755810154 0.043478260869565216
24 0.4923184445632884 0.041666666666666664
25 0.4712361053442423 0.04
26 0.45188314361172155 0.038461538461538464
27 0.4340556903390695 0.037037037037037035
28 0.41758056956369055 0.03571428571428571
29 0.40230976821413933 0.034482758620689655
30 0.38811605045820124 0.03333333333333333
31 0.37488945197493356 0.03225806451612903
32 0.362534456551275 0.03125
33 0.35096770608429884 0.030303030303030304
34 0.34011613078471953 0.029411764705882353
35 0.32991541281935055 0.02857142857142857
36 0.32030871637711317 0.027777777777777776
37 0.3112456320116968 0.02702702702702703
38 0.30268129439706215 0.02631578947368421
39 0.2945756412582648 0.02564102564102564
40 0.28689278788222045 0.025
41 0.2796004967622533 0.024390243902439025
42 0.27266972594816347 0.023809523809523808
43 0.2660742428282098 0.023255813953488372
44 0.2597902925611057 0.022727272727272728
45 0.2537963123554237 0.022222222222222223
46 0.2480726843747119 0.021739130434782608
47 0.24260152131594684 0.02127659574468085
48 0.23736647973325078 0.020833333333333332
49 0.23235259700936328 0.02040816326530612
50 0.22754614855396174 0.02
51 0.22293452236157268 0.0196078431372549
52 0.2185061085167743 0.019230769230769232
53 0.21425020160981692 0.018867924528301886
54 0.2101569143367844 0.018518518518518517
55 0.20621710081705394 0.01818181818181818
56 0.20242228837666035 0.017857142857142856
57 0.19876461672697496 0.017543859649122806
58 0.19523678362004795 0.017241379310344827
59 0.19183199619008667 0.01694915254237288
60 0.18854392729890512 0.016666666666666666
61 0.18536667629512682 0.01639344262295082
62 0.1822947336751537 0.016129032258064516
63 0.17932294920067735 0.015873015873015872
64 0.17644650308463422 0.015625
65 0.1736608799065199 0.015384615384615385
66 0.17096184496012914 0.015151515151515152
67 0.168345422773148 0.014925373134328358
68 0.1658078775694383 0.014705882352941176
69 0.16334569547208105 0.014492753623188406
70 0.1609555682688797 0.014285714285714285
71 0.15863437858259694 0.014084507042253521
72 0.15637918630613454 0.013888888888888888
73 0.1541872161785415 0.0136986301369863
74 0.15205584639146216 0.013513513513513514
75 0.14998259812767437 0.013333333333333334
76 0.1479651259439541 0.013157894736842105
77 0.14600120891981924 0.012987012987012988
78 0.14408874250192819 0.01282051282051282
79 0.14222573098116964 0.012658227848101266
80 0.14041028054591442 0.0125
81 0.13864059286059316 0.012345679012345678
82 0.13691495912383314 0.012195121951219513
83 0.1352317545648824 0.012048192771084338
84 0.13358943334106277 0.011904761904761904
85 0.13198652380256978 0.011764705882352941
86 0.13042162409412822 0.011627906976744186
87 0.12889339806587785 0.011494252873563218
88 0.12740057146841482 0.011363636363636364
