2 13.571428571428578 0.5
3 9.342105263157942 0.3333333333333333
4 7.123655913978522 0.25
5 5.75669383003492 0.2
6 4.829887464014662 0.16666666666666666
7 4.160123218168637 0.14285714285714285
8 3.653490818124965 0.125
9 3.2568604884077037 0.1111111111111111
10 2.937914560101629 0.1
11 2.6758657304250586 0.09090909090909091
12 2.4567358849808603 0.08333333333333333
13 2.27077907065605 0.07692307692307693
14 2.1109924855091715 0.07142857142857142
15 1.97221479821448 0.06666666666666667
16 1.8505581899737091 0.0625
17 1.7430383909782616 0.058823529411764705
18 1.6473266070273114 0.05555555555555555
19 1.5615789233788093 0.05263157894736842
20 1.4843163523312424 0.05
21 1.4143388114774849 0.047619047619047616
22 1.3506623392252455 0.045454545454545456
23 1.2924725397606587 0.043478260869565216
24 1.2390895651838563 0.041666666666666664
25 1.1899414314860461 0.04
26 1.1445434427313232 0.038461538461538464
27 1.1024821521329211 0.037037037037037035
28 1.063402734296545 0.03571428571428571
29 1.0269989512022724 0.034482758620689655
30 0.9930051109527085 0.03333333333333333
31 0.9611895723546211 0.03225806451612903
32 0.9313494594014617 0.03125
33 0.9033063306441513 0.030303030303030304
34 0.8769026080698876 0.029411764705882353
35 0.8519986144990157 0.02857142857142857
36 0.8284701018675168 0.027777777777777776
37 0.8062061780522779 0.02702702702702703
38 0.7851075592294015 0.02631578947368421
39 0.7650850896514321 0.02564102564102564
40 0.7460584822911354 0.025
41 0.7279552428362592 0.024390243902439025
42 0.7107097466297931 0.023809523809523808
43 0.6942624437793584 0.023255813953488372
44 0.67855917214267 0.022727272727272728
45 0.6635505614867615 0.022222222222222223
46 0.6491915150101795 0.021739130434782608
47 0.6354407567575578 0.02127659574468085
48 0.6222604353593891 0.020833333333333332
49 0.6096157760851006 0.02040816326530612
50 0.5974747744740254 0.02
51 0.585807925861061 0.0196078431372549
52 0.5745879859845835 0.019230769230769232
53 0.5637897585877287 0.018867924528301886
54 0.5533899065275272 0.018518518518518517
55 0.5433667834114527 0.01818181818181818
56 0.5337002832050879 0.017857142857142856
57 0.5243717056120916 0.017543859649122806
58 0.5153636353298133 0.017241379310344827
59 0.5066598335401844 0.01694915254237288
60 0.4982451402134257 0.016666666666666666
61 0.49010538598806097 0.01639344262295082
62 0.48222731254968876 0.016129032258064516
63 0.4745985005673978 0.015873015873015872
64 0.46720730436388935 0.015625
65 0.4600427925965217 0.015384615384615385
66 0.4530946943137624 0.015151515151515152
67 0.4463533498272324 0.014925373134328358
68 0.4398096659051268 0.014705882352941176
69 0.4334550748499728 0.014492753623188406
70 0.4272814970734403 0.014285714285714285
71 0.42128130682447273 0.014084507042253521
72 0.41544730076503894 0.013888888888888888
73 0.40977266912124966 0.0136986301369863
74 0.4042509691669039 0.013513513513513514
75 0.3988761008224043 0.013333333333333334
76 0.39364228417472263 0.013157894736842105
77 0.3885440387442646 0.012987012987012988
78 0.38357616434227876 0.01282051282051282
79 0.37873372337826144 0.012658227848101266
80 0.37401202449080617 0.0125
81 0.3694066073878269 0.012345679012345678
82 0.3649132287931797 0.012195121951219513
83 0.3605278494066182 0.012048192771084338
84 0.35624662179283956 0.011904761904761904
85 0.3520658791233002 0.011764705882352941
86 0.3479821247015589 0.011627906976744186
87 0.3439920222092662 0.011494252873563218
88 0.3400923866156032 0.011363636363636364
89 0.3362801756981143 0.011235955056179775
90 0.33255248212749206 0.011111111111111112
91 0.32890652607304083 0.01098901098901099
92 0.3253396482892854 0.010869565217391304
93 0.32184930364759073 0.010752688172043012
94 0.31843305507973146 0.010638297872340425
95 0.3150885679031279 0.010526315789473684
96 0.311813604499974 0.010416666666666666
97 0.30860601932477316 0.010309278350515464
98 0.3054637542168775 0.01020408163265306
99 0.3023848339965164 0.010101010101010102
100 0.2993673623245004 0.01
101 0.296409517807372 0.009900990099009901
102 0.2935095503311878 0.00980392156862745
103 0.29066577760843704 0.009708737864077669
104 0.2878765819237657 0.009615384615384616
105 0.2851404070652895 0.009523809523809525
106 0.2824557554292549 0.009433962264150943
107 0.2798211852867455 0.009345794392523364
108 0.2772353082019318 0.009259259259259259
109 0.27469678659216723 0.009174311926605505
110 0.27220433142090716 0.00909090909090909
111 0.26975670001510965 0.009009009009009009
112 0.2673526939993289 0.008928571428571428
113 0.2649911573393076 0.008849557522123894
114 0.26267097448833704 0.008771929824561403
115 0.26039106863016553 0.008695652173913044
116 0.258150400012612 0.008620689655172414
117 0.2559479643664922 0.008547008547008548
118 0.2537827914047818 0.00847457627118644
119 0.25165394339733527 0.008403361344537815
120 0.24956051381672648 0.008333333333333333
121 0.2475016260511342 0.008264462809917356
122 0.24547643218040457 0.00819672131147541
123 0.24348411181173257 0.008130081300813009
124 0.2415238709715704 0.008064516129032258
125 0.2395949410506461 0.008
126 0.23769657779912184 0.007936507936507936
127 0.23582806036916334 0.007874015748031496
128 0.23398869040229942 0.0078125
129 0.2321777911591727 0.007751937984496124
130 0.2303947066893756 0.007692307692307693
131 0.22863880103926715 0.007633587786259542
132 0.22690945749572328 0.007575757575757576
133 0.22520607786396266 0.007518796992481203
134 0.2235280817776424 0.007462686567164179
135 0.2218749060395883 0.007407407407407408
136 0.22024600399154684 0.007352941176470588
137 0.21864084491151145 0.0072992700729927005
138 0.21705891343719502 0.007246376811594203
139 0.215499709014372 0.007194244604316547
140 0.213962745368808 0.007142857142857143
141 0.21244755000064197 0.0070921985815602835
142 0.21095366370008364 0.007042253521126761
143 0.20948064008342243 0.006993006993006993
144 0.2080280451483224 0.006944444444444444
145 0.20659545684750652 0.006896551724137931
146 0.2051824646799181 0.00684931506849315
147 0.2037886692985674 0.006802721088435374
148 0.20241368213423452 0.006756756756756757
149 0.20105712503431838 0.006711409395973154
150 0.19971862991609404 0.006666666666666667
151 0.19839783843375058 0.006622516556291391
152 0.19709440165853478 0.006578947368421052
153 0.19580797977143538 0.006535947712418301
154 0.19453824176780707 0.006493506493506494
155 0.19328486517343482 0.0064516129032258064
156 0.19204753577148448 0.00641025641025641
157 0.1908259473398895 0.006369426751592357
158 0.18961980139867912 0.006329113924050633
159 0.188428806966851 0.006289308176100629
160 0.18725268032832962 0.00625
161 0.18609114480665034 0.006211180124223602
162 0.18494393054795977 0.006172839506172839
163 0.1838107743120155 0.006134969325153374
164 0.18269141927080362 0.006097560975609756
165 0.18158561481448413 0.006060606060606061
166 0.180493116364324 0.006024096385542169
167 0.17941368519236475 0.005988023952095809
168 0.1783470882475034 0.005952380952380952
169 0.1772930979877547 0.005917159763313609
170 0.17625149221840897 0.0058823529411764705
171 0.17522205393588317 0.005847953216374269
172 0.17420457117699384 0.005813953488372093
173 0.17319883687346505 0.005780346820809248
174 0.17220464871143076 0.005747126436781609
175 0.17122180899576903 0.005714285714285714
176 0.170250124519038 0.005681818181818182
177 0.16928940643486273 0.005649717514124294
178 0.1683394701355689 0.0056179775280898875
179 0.16740013513393326 0.00558659217877095
180 0.1664712249488541 0.005555555555555556
181 0.16555256699481993 0.0055248618784530384
182 0.1646439924750027 0.005494505494505495
183 0.16374533627787102 0.00546448087431694
184 0.16285643687715473 0.005434782608695652
185 0.16197713623506205 0.005405405405405406
186 0.16110727970860123 0.005376344086021506
187 0.16024671595892195 0.0053475935828877
188 0.15939529686353193 0.005319148936170213
189 0.15855287743130847 0.005291005291005291
190 0.15771931572017728 0.005263157894736842
191 0.1568944727573915 0.005235602094240838
192 0.15607821246228457 0.005208333333333333
193 0.15527040157143307 0.0051813471502590676
194 0.15447090956611842 0.005154639175257732
195 0.15367960860203436 0.005128205128205128
196 0.15289637344113022 0.00510204081632653
197 0.152121081385538 0.005076142131979695
198 0.1513536122134871 0.005050505050505051
199 0.15059384811716503 0.005025125628140704
200 0.14984167364242673 0.005
