2 2.714285714285714 0.5
3 2.80263157895223 0.3333333333333333
4 2.8494623655946913 0.25
5 2.8783469150185685 0.2
6 2.8979324784118172 0.16666666666666666
7 2.912086252720337 0.14285714285714285
8 2.92279265450253 0.125
9 2.931174439568653 0.1111111111111111
10 2.9379145601033123 0.1
11 2.9434523034685323 0.09090909090909091
12 2.9480830619789975 0.08333333333333333
13 2.9520127918546835 0.07692307692307693
14 2.9553894797148517 0.07142857142857142
15 2.958322197321772 0.06666666666666667
16 2.9608931039594886 0.0625
17 2.963165264664301 0.058823529411764705
18 2.9651878926490354 0.05555555555555555
19 2.9669999544199017 0.05263157894736842
20 2.9686327046637144 0.05
21 2.970111504103725 0.047619047619047616
22 2.971457146295846 0.045454545454545456
23 2.972686841449973 0.043478260869565216
24 2.973814956441836 0.041666666666666664
25 2.9748535787156665 0.04
26 2.9758129511019304 0.038461538461538464
27 2.9767018107585965 0.037037037037037035
28 2.9775276560315147 0.03571428571428571
29 2.978296958487017 0.034482758620689655
30 2.9790153328586984 0.03333333333333333
31 2.979687674299658 0.03225806451612903
32 2.9803182700853466 0.03125
33 2.9809108911261495 0.030303030303030304
34 2.9814688674382 0.029411764705882353
35 2.9819951507465747 0.02857142857142857
36 2.9824923667238914 0.027777777777777776
37 2.9829628587940276 0.02702702702702703
38 2.983408725071986 0.02631578947368421
39 2.9838318496409864 0.02564102564102564
40 2.9842339291652 0.025
41 2.984616495629079 0.024390243902439025
42 2.9849809358455723 0.023809523809523808
43 2.9853285082511865 0.023255813953488372
44 2.9856603574288085 0.022727272727272728
45 2.9859775266907973 0.022222222222222223
46 2.98628096904698 0.021739130434782608
47 2.9865715567610023 0.02127659574468085
48 2.9868500897255994 0.020833333333333332
49 2.987117302817333 0.02040816326530612
50 2.9873738723705894 0.02
51 2.9876204218914806 0.0196078431372549
52 2.9878575271208025 0.019230769230769232
53 2.988085720515425 0.018867924528301886
54 2.988305495248891 0.018518518518518517
55 2.9885173087633796 0.01818181818181818
56 2.988721585949047 0.017857142857142856
57 2.988918721989287 0.017543859649122806
58 2.9891090849133857 0.017241379310344827
59 2.989293017887123 0.01694915254237288
60 2.9894708412812925 0.016666666666666666
61 2.989642854527566 0.01639344262295082
62 2.9898093378082753 0.016129032258064516
63 2.9899705535750054 0.015873015873015872
64 2.9901267479293865 0.015625
65 2.9902781518777295 0.015384615384615385
66 2.990424982471457 0.015151515151515152
67 2.9905674438425462 0.014925373134328358
68 2.9907057281555454 0.014705882352941176
69 2.9908400164653006 0.014492753623188406
70 2.9909704795143903 0.014285714285714285
71 2.9910972784541023 0.014084507042253521
72 2.991220565508793 0.013888888888888888
73 2.991340484585535 0.0136986301369863
74 2.991457171835691 0.013513513513513514
75 2.99157075616811 0.013333333333333334
76 2.991681359728598 0.013157894736842105
77 2.99178909833115 0.012987012987012988
78 2.9918940818700137 0.01282051282051282
79 2.9919964146887854 0.012658227848101266
80 2.992096195926822 0.0125
81 2.9921935198418663 0.012345679012345678
82 2.992288476104595 0.012195121951219513
83 2.992381150075052 0.012048192771084338
84 2.9924716230606325 0.011904761904761904
85 2.992559972548583 0.011764705882352941
86 2.9926462724337783 0.011627906976744186
87 2.992730593221005 0.011494252873563218
88 2.9928130022176926 0.011363636363636364
89 2.992893563713707 0.011235955056179775
90 2.9929723391478 0.011111111111111112
91 2.9930493872647803 0.01098901098901099
92 2.993124764262076 0.010869565217391304
93 2.9931985239230956 0.010752688172043012
94 2.993270717749803 0.010638297872340425
95 2.9933413950801064 0.010526315789473684
96 2.993410603200132 0.010416666666666666
97 2.993478387450706 0.010309278350515464
98 2.9935447913258546 0.01020408163265306
99 2.993609856565547 0.010101010101010102
100 2.9936736232455456 0.01
101 2.9937361298548666 0.009900990099009901
102 2.9937974133782994 0.00980392156862745
103 2.9938575093672792 0.009708737864077669
104 2.9939164520075563 0.009615384615384616
105 2.9939742741858977 0.009523809523809525
106 2.9940310075504275 0.009433962264150943
107 2.99408668256827 0.009345794392523364
108 2.9941413285814424 0.009259259259259259
109 2.994194973854939 0.009174311926605505
110 2.9942476456303924 0.00909090909090909
111 2.994299370168157 0.009009009009009009
112 2.994350172792858 0.008928571428571428
113 2.994400077934535 0.008849557522123894
114 2.9944491091674994 0.008771929824561403
115 2.9944972892471493 0.008695652173913044
116 2.994544640146901 0.008620689655172414
117 2.994591183088239 0.008547008547008548
118 2.994636938576738 0.00847457627118644
119 2.9946819264285995 0.008403361344537815
120 2.9947261658011843 0.008333333333333333
121 2.9947696752191177 0.008264462809917356
122 2.9948124726013003 0.00819672131147541
123 2.994854575284456 0.008130081300813009
124 2.994896000048089 0.008064516129032258
125 2.994936763133269 0.008
126 2.994976880269218 0.007936507936507936
127 2.995016366688887 0.007874015748031496
128 2.99505523714997 0.0078125
129 2.995093505953849 0.007751937984496124
130 2.995131186962181 0.007692307692307693
131 2.995168293614557 0.007633587786259542
132 2.995204838944206 0.007575757575757576
133 2.9952408355911655 0.007518796992481203
134 2.9952762958208403 0.007462686567164179
135 2.995311231534762 0.007407407407407408
136 2.9953456542855084 0.007352941176470588
137 2.995379575288181 0.0072992700729927005
138 2.9954130054337105 0.007246376811594203
139 2.9954459553000237 0.007194244604316547
140 2.9954784351638217 0.007142857142857143
141 2.9955104550092693 0.0070921985815602835
142 2.9955420245415785 0.007042253521126761
143 2.995573153193543 0.006993006993006993
144 2.995603850136149 0.006944444444444444
145 2.995634124289369 0.006896551724137931
146 2.995663984327132 0.00684931506849315
147 2.9956934386891065 0.006802721088435374
148 2.9957224955873083 0.006756756756756757
149 2.9957511630116813 0.006711409395973154
150 2.9957794487417133 0.006666666666666667
151 2.995807360349975 0.006622516556291391
152 2.995834905210144 0.006578947368421052
153 2.995862090503272 0.006535947712418301
154 2.9958889232245824 0.006493506493506494
155 2.995915410188465 0.0064516129032258064
156 2.9959415580356374 0.00641025641025641
